,-888,.993,.18,13.75,-888
49,2006,216,1300,26.03,27.15,24.93,47.88,2.345,1.464,138.4,49.65,4.447,.714,32.03,25.3,16.11,0,.273,.206,-888,-888,-888,-888,1.152,.301,12.99,-888
49,2006,216,1400,25.61,26.5,25.12,50.96,3.011,2.555,346.8,31.53,5.247,1.514,31.59,26.65,16.73,0,.269,.206,-888,-888,-888,-888,1.155,.303,12.91,-888
49,2006,216,1418,.1
49,2006,216,1421,.1
49,2006,216,1500,22.41,25.12,21.26,70.5,3.869,2.978,208.4,38.87,6.58,.98,27.25,26.98,18.95,.2,.266,.207,-888,-888,-888,-888,1.162,.308,13.08,-888
49,2006,216,1556,.3
49,2006,216,1557,.5
49,2006,216,1558,.4
49,2006,216,1559,.4
49,2006,216,1600,.4
49,2006,216,1600,22.2,23.24,18.66,73.8,2.853,.716,203.1,70.1,11.11,0,25.9,26.29,19.71,2,.265,.206,-888,-888,-888,-888,1.164,.31,12.95,-888
49,2006,216,1601,.5
49,2006,216,1602,.3
49,2006,216,1603,.3
49,2006,216,1604,.1
49,2006,216,1605,.2
49,2006,216,1606,.1
49,2006,216,1608,.1
49,2006,216,1609,.1
49,2006,216,1610,.2
49,2006,216,1611,.2
49,2006,216,1612,.1
49,2006,216,1613,.2
49,2006,216,1614,.1
49,2006,216,1615,.1
49,2006,216,1619,.1
49,2006,216,1622,.1
49,2006,216,1623,.1
49,2006,216,1624,.1
49,2006,216,1625,.1
49,2006,216,1626,.1
49,2006,216,1627,.1
49,2006,216,1629,.1
49,2006,216,1631,.1
49,2006,216,1648,.1
49,2006,216,1656,.1
49,2006,216,1659,.1
49,2006,216,1700,19.17,20.39,18.43,89.7,2.9,1.251,250.8,61.08,5.514,0,23.32,25.64,19.9,3.8,.267,.207,-888,-888,-888,-888,1.185,.327,12.77,-888
49,2006,216,1703,.1
49,2006,216,1711,.1
49,2006,216,1714,.1
49,2006,216,1715,.1
49,2006,216,1716,.1
49,2006,216,1718,.2
49,2006,216,1719,.3
49,2006,216,1720,.3
49,2006,216,1721,.1
49,2006,216,1722,.1
49,2006,216,1725,.1
49,2006,216,1736,.1
49,2006,216,1737,.1
49,2006,216,1739,.1
49,2006,216,1740,.1
49,2006,216,1741,.1
49,2006,216,1742,.1
49,2006,216,1744,.1
49,2006,216,1745,.1
49,2006,216,1747,.1
49,2006,216,1749,.1
49,2006,216,1757,.1
49,2006,216,1800,18.32,19.4,17.75,94.2,5.071,4.731,148,20.95,7.91,0,22.14,24.78,19.83,2.7,.267,.207,-888,-888,-888,-888,1.197,.337,12.78,-888
49,2006,216,1828,.1
49,2006,216,1840,.1
49,2006,216,1845,.1
49,2006,216,1850,.1
49,2006,216,1854,.1
49,2006,216,1859,.1
49,2006,216,1900,18.55,18.68,18.43,95.2,2.176,1.494,153.5,45.35,2.847,1.514,21.82,24.04,20.32,.6,.265,.206,-888,-888,-888,-888,1.202,.341,12.58,-888
49,2006,216,1946,.1
49,2006,216,2000,19.17,19.82,18.37,95.3,2.527,2.301,150.1,24.24,4.98,1.514,21.49,23.57,21.14,.1,.266,.206,-888,-888,-888,-888,1.203,.342,12.49,-888
49,2006,216,2100,19.3,19.99,18.61,89.2,3.523,3.211,176.5,24.08,5.247,2.314,20.98,23.2,19.95,0,.267,.205,-888,-888,-888,-888,1.203,.343,12.47,-888
49,2006,216,2200,18.67,18.81,18.51,92,2.971,2.709,166.9,24.06,3.914,2.047,20.51,22.84,19.8,0,.269,.205,-888,-888,-888,-888,1.202,.342,12.46,-888
49,2006,216,2300,18.92,19.08,18.78,87.3,4.038,3.393,166.4,32.39,5.78,2.047,20.12,22.5,19.07,0,.27,.206,-888,-888,-888,-888,1.201,.341,12.45,-888
49,2006,216,2400,18.79,18.95,18.58,88.1,3.589,3.466,170.5,15.01,5.247,2.047,19.79,22.18,19.1,0,.272,.206,-888,-888,-888,-888,1.2,.34,12.44,-888
49,2006,217,100,18.52,18.68,18.27,89.9,2.949,2.74,156.2,21.58,4.714,2.047,19.78,21.92,19.15,0,.273,.206,-888,-888,-888,-888,1.198,.338,12.42,-888
49,2006,217,200,18.45,18.61,18.31,89.6,2.9,2.425,151.7,32.79,4.18,1.514,19.7,21.73,19.01,0,.274,.206,-888,-888,-888,-888,1.197,.337,12.4,-888
49,2006,217,300,18.39,18.68,18.24,90.1,2.696,2.567,172.7,17.68,4.447,1.247,19.51,21.56,19.05,0,.275,.207,-888,-888,-888,-888,1.196,.337,12.39,-888
49,2006,217,400,18,18.41,17.74,92.4,1.896,1.758,171.9,21.83,3.114,.714,19.31,21.39,19.06,0,.276,.207,-888,-888,-888,-888,1.196,.336,12.38,-888
49,2006,217,500,17.86,18.18,17.61,92.8,2.074,2.027,160.6,12.16,2.847,1.247,19.03,21.2,18.99,0,.278,.207,-888,-888,-888,-888,1.195,.335,12.36,-888
49,2006,217,600,18.16,18.45,17.98,91.8,1.709,1.654,172,14.52,2.847,.98,19.16,21.04,19.12,0,.278,.207,-888,-888,-888,-888,1.193,.334,12.39,-888
49,2006,217,700,18.41,18.69,18.18,93.3,1.314,.885,300.6,46.26,2.314,.714,19.74,20.97,19.75,0,.278,.207,-888,-888,-888,-888,1.19,.332,12.56,-888
49,2006,217,800,19.63,20.29,18.79,87,.028,.028,187.2,9.94,.98,0,20.96,21.09,19.86,0,.276,.206,-888,-888,-888,-888,1.187,.329,12.93,-888
49,2006,217,900,20.96,21.79,20.05,81.3,.208,.195,198.4,19.65,2.314,0,22.69,21.45,20.16,0,.279,.208,-888,-888,-888,-888,1.183,.326,13.25,-888
49,2006,217,1000,22.37,23.3,21.69,76.7,2.297,1.878,203.4,34.6,4.447,0,26.34,22.22,20.73,0,.277,.208,-888,-888,-888,-888,1.179,.322,13.24,-888
49,2006,217,1100,23.37,24.53,22.56,72,2.515,2.192,249.1,29.03,5.514,0,28.63,23.52,20.67,0,.275,.208,-888,-888,-888,-888,1.181,.324,13.13,-888
49,2006,217,1200,23.35,25.28,22.08,72.4,2.634,1.98,291.8,40.35,4.98,.714,27.39,24.4,20.72,0,.272,.208,-888,-888,-888,-888,1.179,.323,13.33,-888
49,2006,217,1300,25.11,25.88,24.47,66.01,2.767,2.328,326.7,32.25,5.78,.714,31.44,25.18,21.03,0,.27,.208,-888,-888,-888,-888,1.177,.321,13.29,-888
49,2006,217,1400,24.93,26.17,24.46,64.99,2.515,2.18,26,29.57,5.247,0,30.07,26.24,20.49,0,.266,.208,-888,-888,-888,-888,1.181,.324,13.06,-888
49,2006,217,1500,26.03,27.96,23.92,58.35,1.967,.731,95.3,64.2,4.98,0,30.05,26.4,19.52,0,.264,.208,-888,-888,-888,-888,1.176,.32,13.03,-888
49,2006,217,1600,25.89,26.91,24.95,54.59,2.58,.848,242.8,66.36,3.914,.714,30.17,26.85,18.13,0,.262,.207,-888,-888,-888,-888,1.18,.323,13.09,-888
49,2006,217,1700,25.39,25.66,25.06,59.61,1.791,.993,225.6,54.06,3.647,0,28.38,26.84,19.32,0,.26,.207,-888,-888,-888,-888,1.181,.324,12.9,-888
49,2006,217,1800,25.14,26.04,24.63,60.54,2.563,2.457,257.9,16.46,3.647,1.514,26.56,26.48,19.33,0,.26,.207,-888,-888,-888,-888,1.181,.324,12.74,-888
49,2006,217,1900,23.51,24.49,22.62,69.57,1.856,1.801,267.2,13.95,2.847,1.247,24.67,25.97,20.13,0,.261,.207,-888,-888,-888,-888,1.183,.326,12.56,-888
49,2006,217,2000,21.96,22.65,21.46,79.3,1.656,1.192,187.8,42.87,2.847,.98,23.48,25.33,20.91,0,.263,.207,-888,-888,-888,-888,1.184,.326,12.51,-888
49,2006,217,2100,21.29,21.94,20.31,78.2,3.585,3.315,182.3,22.21,6.047,2.047,22.18,24.7,19.79,0,.264,.206,-888,-888,-888,-888,1.183,.326,12.5,-888
49,2006,217,2200,19.89,20.44,19.33,80.8,4.003,3.936,165.2,10.42,6.314,2.58,21,24.04,18.76,0,.266,.206,-888,-888,-888,-888,1.182,.325,12.48,-888
49,2006,217,2300,19.52,19.8,19.04,83.1,3.518,3.284,157.5,20.91,6.047,2.314,20.46,23.42,18.85,0,.269,.206,-888,-888,-888,-888,1.181,.324,12.46,-888
49,2006,217,2400,19.06,19.37,18.84,86.5,2.678,2.104,146.3,37.51,4.18,1.78,20.26,22.94,19.06,0,.27,.206,-888,-888,-888,-888,1.18,.323,12.45,-888
49,2006,218,100,18.78,19.41,18.37,88.2,3.131,2.749,147.2,28.3,5.247,1.514,19.97,22.59,19.1,0,.272,.207,-888,-888,-888,-888,1.179,.323,12.44,-888
49,2006,218,200,18.13,18.44,17.87,90.3,2.683,1.761,140.2,47.47,4.447,1.78,19.54,22.25,18.78,0,.274,.207,-888,-888,-888,-888,1.178,.322,12.42,-888
49,2006,218,300,18.32,18.48,18.07,89.8,2.696,2.402,144.5,26.75,3.914,1.78,19.57,21.95,18.9,0,.276,.207,-888,-888,-888,-888,1.177,.32,12.4,-888
49,2006,218,400,18.25,18.38,18.11,91.3,2.26,1.725,125.7,39.44,3.114,1.514,19.62,21.75,19.14,0,.277,.207,-888,-888,-888,-888,1.176,.32,12.4,-888
49,2006,218,500,18.37,18.58,18.11,90.8,2.611,2.473,120.2,18.67,3.914,1.78,19.53,21.6,19.17,0,.278,.208,-888,-888,-888,-888,1.175,.319,12.38,-888
49,2006,218,600,18.25,18.65,17.94,90.8,1.696,1.457,119.6,30.38,2.58,.98,19.37,21.45,19.03,0,.279,.208,-888,-888,-888,-888,1.174,.318,12.4,-888
49,2006,218,700,19.16,19.86,18.51,88.9,.843,.413,150.4,57.88,2.047,0,20.02,21.34,19.72,0,.276,.205,-888,-888,-888,-888,1.171,.316,12.53,-888
49,2006,218,800,19.94,20.12,19.75,86.9,1.414,.988,301.9,44.49,2.58,0,21.1,21.44,20.23,0,.285,.21,-888,-888,-888,-888,1.169,.314,12.86,-888
49,2006,218,900,21.04,22.4,19.85,82.6,1.408,1.228,337.6,29,2.047,0,22.96,21.75,20.55,0,.281,.208,-888,-888,-888,-888,1.165,.311,13.15,-888
49,2006,218,1000,23.13,24.03,22.13,67.43,2.161,1.356,148,49.43,3.914,0,25.27,22.41,19.07,0,.28,.208,-888,-888,-888,-888,1.162,.309,13.28,-888
49,2006,218,1100,24.61,25.59,23.95,59.15,2.914,2.339,188,35.99,5.514,1.247,27.99,23.33,18.3,0,.277,.208,-888,-888,-888,-888,1.16,.306,13.26,-888
49,2006,218,1200,26.06,27.05,25.41,52.66,3.563,2.874,192.7,35.61,6.847,1.247,30.5,24.49,17.75,0,.274,.208,-888,-888,-888,-888,1.158,.305,13.22,-888
49,2006,218,1300,27.23,27.84,26.78,47.99,4.211,3.208,194.4,39.53,6.58,2.314,34.16,25.95,17.34,0,.271,.209,-888,-888,-888,-888,1.157,.304,13.18,-888
49,2006,218,1400,28.16,28.87,27.1,44.01,4.754,4.316,187,24.58,7.65,2.847,36.95,27.74,16.78,0,.265,.208,-888,-888,-888,-888,1.158,.305,13.18,-888
49,2006,218,1500,28.9,29.7,28.22,39.25,5.229,4.187,177.4,36.17,8.18,3.114,37.16,29.25,15.63,0,.261,.208,-888,-888,-888,-888,1.157,.304,13.05,-888
49,2006,218,1600,25.98,28.9,24.93,53.45,5.26,4.773,219.4,24.64,8.98,2.58,33.74,29.91,17.86,0,.257,.208,-888,-888,-888,-888,1.164,.31,12.97,-888
49,2006,218,1700,27.5,28.5,26.01,47.99,4.896,3.859,196.2,37.27,7.38,2.314,32.14,29.39,17.59,0,.256,.207,-888,-888,-888,-888,1.159,.306,13.08,-888
49,2006,218,1800,25.56,26.72,24,55.99,3.976,3.261,106.4,34.36,8.18,1.247,31.22,29.18,18.29,0,.256,.207,-888,-888,-888,-888,1.162,.308,12.81,-888
49,2006,218,1900,25.27,26.49,24.38,54.59,3.789,3.518,125.5,21.66,6.047,2.047,28.19,28.67,17.56,0,.256,.206,-888,-888,-888,-888,1.165,.311,12.57,-888
49,2006,218,2000,23.69,24.35,23.29,61.15,2.665,2.506,127.7,19.75,3.647,1.78,25.75,27.75,17.9,0,.258,.206,-888,-888,-888,-888,1.165,.311,12.51,-888
49,2006,218,2100,22.92,23.16,22.8,65.58,2.216,2.011,145.8,24.64,3.114,1.514,24.65,26.85,18.32,0,.26,.205,-888,-888,-888,-888,1.164,.31,12.5,-888
49,2006,218,2200,22.73,22.91,22.51,66.43,2.349,1.977,153.7,32.25,3.38,1.78,23.79,26.12,18.36,0,.262,.205,-888,-888,-888,-888,1.163,.309,12.48,-888
49,2006,218,2300,22.48,22.92,21.95,65.21,2.785,2.505,135.2,25.67,4.447,1.514,23.23,25.53,17.75,0,.265,.205,-888,-888,-888,-888,1.162,.308,12.46,-888
49,2006,218,2400,21.56,21.92,21.15,70.5,2.278,2.078,143.2,24.02,4.98,1.514,22.75,25.04,18.12,0,.267,.205,-888,-888,-888,-888,1.161,.308,12.45,-888
49,2006,219,100,20.16,21.28,19.13,82.9,2.979,2.324,353.8,37.97,5.514,0,22.41,24.64,19.52,0,.269,.205,-888,-888,-888,-888,1.161,.308,12.44,-888
49,2006,219,200,18.47,19.09,18.05,94.7,2.211,2.176,3.174,10.25,3.114,1.78,21.58,24.26,20.11,0,.271,.205,-888,-888,-888,-888,1.162,.308,12.43,-888
49,2006,219,300,17.58,17.96,17.33,99.5,2.207,2.134,9.1,14.76,2.847,1.514,20.85,23.82,19.98,0,.273,.206,-888,-888,-888,-888,1.161,.308,12.41,-888
49,2006,219,400,16.75,17.43,16.4,100.9,2.011,1.943,32.87,14.9,2.58,1.514,20.25,23.38,19.23,0,.275,.206,-888,-888,-888,-888,1.161,.307,12.4,-888
49,2006,219,500,16.39,16.77,16,102,1.674,1.537,29.75,23.1,2.58,.98,19.78,22.95,18.99,0,.277,.206,-888,-888,-888,-888,1.16,.307,12.39,-888
49,2006,219,600,16.41,17.49,16.04,102.8,1.331,1.279,10.58,16.05,1.78,.714,19.3,22.56,19.17,0,.279,.206,-888,-888,-888,-888,1.158,.305,12.42,-888
49,2006,219,700,18.49,19.3,17.46,96.9,2.669,2.6,351.2,13.02,4.18,.98,19.72,22.22,20.59,0,.279,.205,-888,-888,-888,-888,1.153,.301,12.56,-888
49,2006,219,800,20.45,21.8,19.2,85.3,3.656,3.57,5.697,12.41,5.247,2.314,21.93,22.17,20.47,0,.283,.207,-888,-888,-888,-888,1.147,.296,13.21,-888
49,2006,219,900,22.26,23.1,21.56,74.5,3.26,3.07,10.98,19.57,4.714,2.047,25.98,22.69,20.01,0,.284,.207,-888,-888,-888,-888,1.145,.294,13.34,-888
49,2006,219,1000,23.78,25.36,22.59,69.51,2.764,2.575,8.6,21.2,4.447,0,30.62,23.98,20.44,0,.284,.208,-888,-888,-888,-888,1.142,.292,13.24,-888
49,2006,219,1100,26.34,27.43,25.32,56.11,1.86,.066,170.1,79.5,3.647,0,34.67,25.86,19.21,0,.278,.206,-888,-888,-888,-888,1.141,.291,13.08,-888
49,2006,219,1200,28.04,29.42,26.99,46.86,3.091,2.237,178.1,42.58,5.78,1.247,37.87,27.97,17.72,0,.272,.207,-888,-888,-888,-888,1.14,.29,13.11,-888
49,2006,219,1300,29.43,30.48,28.73,38.76,3.754,3.282,187.2,28.72,5.78,2.047,39.98,29.94,15.91,0,.266,.207,-888,-888,-888,-888,1.14,.291,12.98,-888
49,2006,219,1400,30.04,30.87,28.89,35.2,4.007,3.14,184.9,37.68,6.314,.714,39.57,31.3,14.95,0,.261,.207,-888,-888,-888,-888,1.141,.292,13.09,-888
49,2006,219,1500,30.76,31.64,29.56,30.23,3.643,2.864,177.1,37.44,6.58,1.78,40.41,32.14,13.4,0,.258,.206,-888,-888,-888,-888,1.14,.29,13.02,-888
49,2006,219,1600,31.34,32.14,30.24,25.92,3.283,2.497,213.6,39.63,6.58,1.514,40.05,32.8,11.87,0,.255,.206,-888,-888,-888,-888,1.139,.29,12.88,-888
49,2006,219,1700,29.16,31.08,28.19,34.81,3.9,3.548,237.5,24.35,6.047,1.514,35.67,32.81,14.03,0,.253,.205,-888,-888,-888,-888,1.145,.295,12.75,-888
49,2006,219,1800,26.35,28.47,25.43,49.96,5.034,4.771,359.3,18.5,7.38,2.847,31.89,31.78,17.12,0,.254,.205,-888,-888,-888,-888,1.148,.297,12.62,-888
49,2006,219,1900,24.44,25.5,23.51,54.51,3.963,3.884,11.36,11.44,5.514,2.847,28.88,30.58,16.69,0,.256,.204,-888,-888,-888,-888,1.15,.298,12.53,-888
49,2006,219,2000,21.94,23.52,20.78,66.05,1.94,1.839,23.81,18.55,2.58,1.247,26.71,29.4,17.35,0,.259,.204,-888,-888,-888,-888,1.151,.299,12.5,-888
49,2006,219,2100,20.37,20.88,20.04,74.8,2.331,2.308,64.15,8.15,2.847,1.78,25.06,28.31,17.88,0,.262,.204,-888,-888,-888,-888,1.15,.298,12.48,-888
49,2006,219,2200,19.87,20.24,19.6,81.5,1.723,1.652,59.08,16.44,2.314,.98,24.06,27.37,18.9,0,.265,.203,-888,-888,-888,-888,1.149,.297,12.46,-888
49,2006,219,2300,19.68,20.28,19.24,85,1.554,.503,86.8,66.6,2.58,.714,23.53,26.62,19.48,0,.268,.203,-888,-888,-888,-888,1.148,.297,12.45,-888
49,2006,219,2400,19.23,19.45,18.88,82.3,.603,.427,321.6,43.78,1.78,0,22.68,26,18.34,0,.271,.203,-888,-888,-888,-888,1.148,.297,12.44,-888
49,2006,220,100,18.74,19.38,17.87,82.7,1.131,.844,78.9,40.8,3.114,0,21.78,25.39,17.85,0,.274,.204,-888,-888,-888,-888,1.147,.296,12.42,-888
49,2006,220,200,17.87,18.45,17.24,87.2,1.945,1.571,40.1,35.49,2.314,1.247,21.22,24.81,17.84,0,.278,.205,-888,-888,-888,-888,1.145,.295,12.41,-888
49,2006,220,300,17.7,18.12,17.24,90.2,1.718,1.015,145.7,51.83,2.314,.98,20.93,24.32,18.26,0,.28,.204,-888,-888,-888,-888,1.144,.294,12.4,-888
49,2006,220,400,17.55,18.26,16.98,89.9,1.062,.762,236.2,43.04,1.78,0,20.38,23.89,18.03,0,.282,.204,-888,-888,-888,-888,1.144,.294,12.39,-888
49,2006,220,500,17.05,17.62,16.58,92.4,.793,.647,138.8,34.75,1.514,0,19.87,23.47,17.95,0,.284,.205,-888,-888,-888,-888,1.143,.293,12.38,-888
49,2006,220,600,17.01,17.97,16.68,93.8,1.234,.956,179.4,38.41,1.78,0,19.48,23.06,18.19,0,.286,.205,-888,-888,-888,-888,1.141,.292,12.41,-888
49,2006,220,700,20,21.69,18,82.1,1.58,1.403,157.7,27.13,2.314,1.247,20.01,22.74,19.13,0,.288,.205,-888,-888,-888,-888,1.135,.286,12.56,-888
49,2006,220,800,22.57,23.47,21.65,69.49,1.883,1.622,268.8,30.16,2.847,.714,22.23,22.69,19,0,.292,.206,-888,-888,-888,-888,1.13,.282,13.14,-888
49,2006,220,900,24.55,25.64,23.61,60.29,1.308,.872,235.9,46.77,2.847,0,26.33,23.2,18.57,0,.291,.205,-888,-888,-888,-888,1.127,.28,13.16,-888
49,2006,220,1000,26.28,27.12,25.26,52.93,1.522,.914,278.1,51.21,3.38,0,31.34,24.54,18.08,0,.29,.205,-888,-888,-888,-888,1.124,.278,13.12,-888
49,2006,220,1100,27.49,28.41,26.75,47.77,1.936,.706,267.7,64.56,3.38,.714,35.64,26.49,17.51,0,.287,.205,-888,-888,-888,-888,1.122,.277,13.04,-888
49,2006,220,1200,29.02,29.8,28.26,40.13,2.078,.957,276.9,59.5,4.447,.714,38.92,28.68,16.09,0,.278,.204,-888,-888,-888,-888,1.121,.276,12.97,-888
49,2006,220,1300,30.01,31.07,28.96,35.88,2.123,.875,275.3,62.09,4.18,.98,41.55,30.73,15.21,0,.276,.206,-888,-888,-888,-888,1.121,.276,12.94,-888
49,2006,220,1400,31.08,32.07,30.36,31.42,2.287,1.609,334.6,44.1,4.18,.714,43.1,32.46,14.18,0,.269,.206,-888,-888,-888,-888,1.122,.276,12.83,-888
49,2006,220,1500,30.9,31.99,29.47,30.93,1.586,.669,21.01,61.59,4.18,0,40.59,33.58,13.81,0,.264,.206,-888,-888,-888,-888,1.123,.277,12.94,-888
49,2006,220,1600,31.97,32.96,31.31,28.48,2.019,1.248,90.1,50.04,3.914,0,41.03,33.72,13.52,0,.262,.205,-888,-888,-888,-888,1.121,.276,12.84,-888
49,2006,220,1700,31.86,32.69,30.63,28.49,2.222,1.389,148.6,49.6,6.847,0,39.82,33.98,13.43,0,.261,.204,-888,-888,-888,-888,1.123,.277,12.82,-888
49,2006,220,1800,31.05,32.2,28.76,30.81,2.949,2.267,207.4,38.97,5.78,.98,36.6,33.64,13.85,0,.26,.204,-888,-888,-888,-888,1.126,.279,12.67,-888
49,2006,220,1900,27.83,28.79,26.87,42.06,4.083,3.727,157,23.89,5.514,2.58,32.7,32.74,15.73,0,.262,.203,-888,-888,-888,-888,1.129,.282,12.53,-888
49,2006,220,2000,26.42,26.9,25.96,47.88,3.638,3.426,179.7,19.55,5.514,2.314,29.92,31.54,16.49,0,.264,.203,-888,-888,-888,-888,1.129,.282,12.49,-888
49,2006,220,2100,25.46,26.06,24.43,52.01,3.589,3.48,165.4,14.13,5.514,2.58,28.21,30.41,16.91,0,.267,.202,-888,-888,-888,-888,1.129,.281,12.47,-888
49,2006,220,2200,24.45,24.81,24.2,55.73,3.514,3.243,163.1,22.48,4.714,2.314,26.96,29.47,17.07,0,.271,.202,-888,-888,-888,-888,1.128,.281,12.45,-888
49,2006,220,2300,23.81,24.54,23.34,57.76,3.238,3.141,176.3,14,4.714,2.314,25.83,28.65,17.02,0,.274,.202,-888,-888,-888,-888,1.127,.281,12.43,-888
49,2006,220,2400,22.99,23.64,22.24,59.68,2.589,2.362,167.4,23.97,3.914,2.047,24.89,27.92,16.74,0,.278,.202,-888,-888,-888,-888,1.127,.28,12.42,-888
49,2006,221,100,21.39,22.58,20.78,66.43,1.78,1.279,167.8,42.98,2.58,.714,24.08,27.25,16.91,0,.281,.202,-888,-888,-888,-888,1.127,.28,12.41,-888
49,2006,221,200,20.83,21.69,20.21,71.5,1.567,.939,167.1,51.3,2.58,.714,23.38,26.64,17.57,0,.284,.203,-888,-888,-888,-888,1.126,.279,12.4,-888
49,2006,221,300,21.71,22.6,20.91,67.43,4.318,3.959,128.7,23.35,7.91,1.78,23.37,26.13,17.49,0,.287,.203,-888,-888,-888,-888,1.123,.277,12.38,-888
49,2006,221,400,21.13,21.38,20.74,69.22,4.825,4.605,129.7,17.27,8.18,2.58,22.99,25.77,17.34,0,.289,.203,-888,-888,-888,-888,1.122,.277,12.38,-888
49,2006,221,500,20.86,21.05,20.68,71.2,2.656,2.11,148.4,36.71,4.18,1.514,22.68,25.43,17.56,0,.292,.203,-888,-888,-888,-888,1.122,.276,12.37,-888
49,2006,221,600,20.13,20.74,19.5,77.7,1.961,1.539,237.4,37.57,3.114,0,22.29,25.09,18.31,0,.294,.204,-888,-888,-888,-888,1.122,.276,12.4,-888
49,2006,221,700,20.08,20.79,19.26,80.2,1.376,1.3,17.95,19,2.314,.714,22.29,24.79,18.83,0,.296,.204,-888,-888,-888,-888,1.119,.274,12.54,-888
49,2006,221,800,22.11,23.88,20.82,69.66,1.789,1.63,20.02,24.19,2.847,.714,23.59,24.64,18.49,0,.299,.204,-888,-888,-888,-888,1.114,.27,13.03,-888
49,2006,221,900,24.99,25.89,23.71,57.34,1.582,.749,137.2,58.78,3.38,0,27.4,24.9,18.13,0,.3,.204,-888,-888,-888,-888,1.109,.266,13.11,-888
49,2006,221,1000,25.98,27.16,25.22,53.43,2.629,2.262,219.7,30.29,4.18,.98,32.72,26.03,17.92,0,.301,.204,-888,-888,-888,-888,1.106,.264,13.12,-888
49,2006,221,1100,27.68,29.22,26.48,48.9,2.22,1.704,233.4,39.07,4.447,.714,36.64,27.8,18.13,0,.299,.205,-888,-888,-888,-888,1.104,.262,13.01,-888
49,2006,221,1200,28.98,29.84,28.1,42.73,2.229,.743,207,66.13,4.18,.714,39.81,29.79,17.09,0,.295,.205,-888,-888,-888,-888,1.103,.261,12.95,-888
49,2006,221,1300,29.97,30.7,28.96,39.15,2.269,.928,191.6,62.28,4.98,.714,42.51,31.7,16.58,0,.289,.205,-888,-888,-888,-888,1.102,.261,12.91,-888
49,2006,221,1400,31.22,31.93,30.63,34.96,2.678,1.723,196.7,48.37,6.847,.714,44.51,33.4,15.9,0,.284,.205,-888,-888,-888,-888,1.101,.26,12.77,-888
49,2006,221,1500,29.35,30.78,25.27,39.71,3.851,2.182,224.8,53.33,9.25,.98,40.95,34.43,16.12,0,.279,.205,-888,-888,-888,-888,1.109,.266,12.91,-888
49,2006,221,1600,25.64,27.08,24.72,53.89,3.376,2.957,120.8,28.53,6.314,2.047,35.48,33.86,17.66,0,.274,.203,-888,-888,-888,-888,1.111,.268,12.74,-888
49,2006,221,1700,26.32,28.82,24.86,52.01,2.462,1.536,112.2,49.67,4.447,0,33.02,32.67,17.71,0,.28,.204,-888,-888,-888,-888,1.106,.264,12.94,-888
49,2006,221,1800,27.38,28.99,26.09,48.48,2.163,1.579,121.9,42.07,3.647,.714,33.62,31.96,17.62,0,.283,.203,-888,-888,-888,-888,1.108,.265,12.71,-888
49,2006,221,1900,26.03,27.67,24.45,51.57,1.98,.752,268.3,63.79,3.647,.714,30.78,31.45,17.33,0,.285,.203,-888,-888,-888,-888,1.11,.267,12.52,-888
49,2006,221,2000,24.03,24.52,23.53,61.93,1.69,1.505,281.9,26.78,2.847,0,28.42,30.55,18.51,0,.288,.203,-888,-888,-888,-888,1.111,.267,12.48,-888
49,2006,221,2100,23.03,23.8,21.33,66.94,1.29,.934,26.54,42.51,2.58,0,26.88,29.63,18.77,0,.292,.203,-888,-888,-888,-888,1.111,.267,12.46,-888
49,2006,221,2200,21.01,21.4,20.71,80.3,2.34,2.286,50.24,12.34,2.847,1.78,25.9,28.8,19.97,0,.296,.203,-888,-888,-888,-888,1.11,.267,12.44,-888
49,2006,221,2300,20.28,20.84,19.77,81.2,2.167,2.086,50.84,15.7,2.847,1.514,25.11,28.12,19.32,0,.3,.203,-888,-888,-888,-888,1.109,.266,12.43,-888
49,2006,221,2400,19.35,20,18.66,83.9,1.971,1.613,78,34.56,2.847,1.247,24.21,27.49,18.82,0,.304,.204,-888,-888,-888,-888,1.109,.266,12.42,-888
49,2006,222,100,19.36,19.95,18.87,78.4,1.394,1.168,160.7,32.59,2.314,0,23.41,26.89,17.6,0,.308,.204,-888,-888,-888,-888,1.108,.266,12.41,-888
49,2006,222,200,19.12,20.53,18.44,80.3,1.523,1.459,193.9,16.59,2.314,.714,22.79,26.33,17.75,0,.311,.204,-888,-888,-888,-888,1.107,.265,12.39,-888
49,2006,222,300,19.03,19.49,18.41,78.3,1.611,1.579,196.3,11.56,2.314,.98,22.44,25.84,17.22,0,.315,.204,-888,-888,-888,-888,1.107,.264,12.39,-888
49,2006,222,400,17.82,18.61,16.4,83.7,1.58,1.282,129.6,35.17,2.314,.98,21.79,25.4,17.04,0,.319,.205,-888,-888,-888,-888,1.106,.264,12.37,-888
49,2006,222,500,17,17.45,16.4,88.8,1.7,1.625,133.7,17,2.58,.98,21.19,24.94,17.19,0,.323,.205,-888,-888,-888,-888,1.105,.263,12.36,-888
49,2006,222,600,17.35,18.5,16.68,86.9,1.443,1.376,154.9,17.42,2.047,.714,20.73,24.51,17.2,0,.326,.206,-888,-888,-888,-888,1.104,.262,12.39,-888
49,2006,222,700,20.6,21.89,18.5,74,1.205,.798,356.5,47.08,2.314,0,21.07,24.15,17.9,0,.33,.205,-888,-888,-888,-888,1.097,.257,12.54,-888
