2010	292	1400	23.73	25.15	22.95
2010	292	1500	24.94	25.89	24.07
2010	292	1600	24.74	25.41	23.82
2010	292	1700	23.62	24.66	22.39
2010	292	1800	20.2	22.45	18.82
2010	292	1900	15.29	17.91	12.79
2010	292	2000	13.41	14.02	12.25
2010	292	2100	13.96	14.96	12.96
2010	292	2200	14.68	15	14.46
2010	292	2300	14.35	14.86	13.92
2010	292	2400	14.15	14.66	13.85
2010	293	100	14.06	14.49	13.61
2010	293	200	14.19	15.03	13.61
2010	293	300	13.38	15.2	11.22
2010	293	400	9.83	11.19	8.74
2010	293	500	9.41	9.86	8.94
2010	293	600	9.64	10.06	9.19
2010	293	700	9.39	10.78	8.95
2010	293	800	12.13	13.57	10.85
2010	293	900	14.14	15.24	12.86
2010	293	1000	15.73	18.01	14.28
2010	293	1100	20.8	22.7	18.34
2010	293	1200	22.04	22.93	21.28
2010	293	1300	22.71	24.92	21.75
2010	293	1400	24.65	25.97	22.76
2010	293	1500	23.66	24.99	22.96
2010	293	1600	23.15	24.24	21.42
2010	293	1700	20.51	21.46	20.07
2010	293	1800	18.86	20.1	17.79
2010	293	1804	0.1		
2010	293	1805	0.2		
2010	293	1806	0.4		
2010	293	1807	0.4		
2010	293	1808	0.4		
2010	293	1809	0.3		
2010	293	1810	1.2		
2010	293	1811	0.7		
2010	293	1812	0.7		
2010	293	1813	0.3		
2010	293	1900	13.63	17.62	12.74
2010	293	1915	0.1		
2010	293	1916	0.6		
2010	293	1917	1.1		
2010	293	1918	1.2		
2010	293	1919	0.2		
2010	293	1920	0.1		
2010	293	1922	0.1		
2010	293	1923	0.1		
2010	293	1925	0.1		
2010	293	1927	0.1		
2010	293	1944	0.1		
2010	293	1945	0.2		
2010	293	1946	0.2		
2010	293	1947	0.2		
2010	293	1948	0.1		
2010	293	1949	0.1		
2010	293	1950	0.1		
2010	293	2000	13.43	14.39	12.81
2010	293	2013	0.1		
2010	293	2014	0.1		
2010	293	2015	0.1		
2010	293	2016	0.1		
2010	293	2044	0.1		
2010	293	2100	12.71	13.34	12.3
2010	293	2114	0.1		
2010	293	2117	0.1		
2010	293	2200	12.96	14.43	12.5
2010	293	2240	0.1		
2010	293	2241	0.2		
2010	293	2242	0.3		
2010	293	2243	0.3		
2010	293	2244	0.5		
2010	293	2245	0.3		
2010	293	2246	0.3		
2010	293	2247	0.3		
2010	293	2248	0.1		
2010	293	2249	0.1		
2010	293	2300	13.61	14.84	11.8
2010	293	2400	11.32	11.94	10.69
2010	294	30	0.1		
2010	294	32	0.1		
2010	294	33	0.1		
2010	294	34	0.2		
2010	294	35	0.4		
2010	294	36	0.9		
2010	294	37	0.6		
2010	294	38	1.6		
2010	294	39	1.3		
2010	294	40	1.4		
2010	294	41	0.5		
2010	294	42	0.2		
2010	294	44	0.1		
2010	294	100	11.16	12.17	9.38
2010	294	159	0.1		
2010	294	200	0.1		
2010	294	200	11.17	11.58	10.09
2010	294	201	0.2		
2010	294	202	0.2		
2010	294	203	0.3		
2010	294	204	0.1		
2010	294	205	0.1		
2010	294	208	0.1		
2010	294	300	10.86	11.68	10.5
2010	294	400	10.55	10.8	10.19
2010	294	500	9.92	10.22	9.55
2010	294	600	8.98	10.03	8.41
2010	294	700	9.96	10.51	9.13
2010	294	800	10.95	11.88	10.35
2010	294	900	12.87	13.76	11.61
2010	294	1000	14.08	15.73	12.95
2010	294	1100	15.63	16.59	14.67
2010	294	1200	16.56	17.68	15.26
2010	294	1300	18	18.84	17.23
2010	294	1400	17.52	18.67	15.74
2010	294	1500	17.41	19.1	15.07
2010	294	1600	15.92	16.88	14.94
2010	294	1700	16.61	18.25	15.19
2010	294	1800	14.24	15.29	13.18
2010	294	1900	12.76	13.55	11.48
2010	294	2000	10.88	11.41	10.44
2010	294	2100	9.52	10.69	8.57
2010	294	2200	9.11	9.49	8.37
2010	294	2300	9.18	9.36	8.96
2010	294	2400	9.09	9.33	8.86
2010	295	100	8.58	9.2	7.82
2010	295	200	7.97	8.53	7.41
2010	295	300	8.23	8.46	7.99
2010	295	400	7.7	8.16	7.25
2010	295	500	6.978	7.22	6.778
2010	295	600	7.13	7.46	6.615
2010	295	700	6.968	7.26	6.682
2010	295	800	8.4	9.75	6.647
2010	295	900	10.34	11.18	8.87
2010	295	1000	12.17	13.29	10.81
2010	295	1100	14	14.79	13.25
2010	295	1200	14.94	16.05	14.28
2010	295	1300	15.77	16.88	14.63
2010	295	1400	15.68	17.21	15.12
2010	295	1500	15.3	15.79	14.88
2010	295	1600	15.18	15.5	14.6
2010	295	1700	14.41	14.66	13.92
2010	295	1800	13.43	13.96	12.96
2010	295	1900	11.82	13.03	10.27
2010	295	2000	10.66	11.5	10.15
2010	295	2100	11.32	11.71	10.8
2010	295	2200	11.46	11.74	11.16
2010	295	2300	11.12	11.4	10.79
2010	295	2400	10.19	11.03	9.04
2010	296	100	8.51	9.28	7.73
2010	296	200	7.69	8.25	7.21
2010	296	300	7.66	8.3	7.02
2010	296	400	7.17	7.73	6.85
2010	296	500	6.388	7.12	5.942
2010	296	600	7.09	7.46	6.787
2010	296	700	7.41	8.3	6.787
2010	296	800	8.95	9.71	8.17
2010	296	900	10.69	12.27	9.85
2010	296	1000	13.86	15.78	11.75
2010	296	1100	15.2	16.54	14.5
2010	296	1200	14.78	15.34	14.33
2010	296	1300	15.9	17.53	14.8
2010	296	1400	16.83	18.87	15.74
2010	296	1500	16.84	17.75	16.16
2010	296	1600	16.85	17.34	16.26
2010	296	1700	15.71	16.73	14.01
2010	296	1800	13.4	14.18	12.91
2010	296	1900	12.64	13.02	12.33
2010	296	2000	11.62	12.46	10.82
2010	296	2100	9.29	10.96	6.848
2010	296	2200	7.65	8.54	6.654
2010	296	2300	8.04	8.77	7.62
2010	296	2400	8.99	9.76	8.24
2010	297	100	8.92	9.42	8.47
2010	297	200	9.81	10.39	9.01
2010	297	300	9.15	9.92	7.99
2010	297	400	7.76	8.29	6.913
2010	297	500	6.581	7.49	5.837
2010	297	600	6.875	7.63	5.876
2010	297	700	7.67	10.07	5.64
2010	297	800	10.53	11.85	9.66
2010	297	900	12.88	13.94	11.91
2010	297	1000	14.35	15.36	13.66
2010	297	1100	15.52	16.05	14.95
2010	297	1200	16.71	17.85	15.98
2010	297	1300	17.95	18.85	16.94
2010	297	1400	19.02	19.68	18.47
2010	297	1500	20.13	21.05	19.21
2010	297	1600	21.32	21.75	20.64
2010	297	1700	19.75	21.18	18.96
2010	297	1800	16.38	18.86	14.49
2010	297	1900	15.32	16.53	13.62
2010	297	2000	13.92	15.08	12.71
2010	297	2100	12.72	13.44	12.27
2010	297	2200	13.66	15.11	12.07
2010	297	2300	13.93	14.8	13.19
2010	297	2400	13.02	13.56	12.48
2010	298	100	12.7	13.22	12.44
2010	298	200	12.87	13.19	12.41
2010	298	300	13.17	13.56	12.81
2010	298	400	13.26	13.59	13.01
2010	298	500	12.95	13.35	12.31
2010	298	600	12.93	13.25	12.47
2010	298	700	12.19	12.57	11.53
2010	298	800	12.75	13.32	12.04
2010	298	900	14.99	15.88	12.98
2010	298	1000	16.82	18.52	15.4
2010	298	1100	18.78	19.51	18.29
2010	298	1200	19.32	19.9	18.99
2010	298	1300	19.35	19.89	18.91
2010	298	1400	19.96	20.55	19.14
2010	298	1500	20.34	21.19	19.85
2010	298	1600	19.93	20.42	19.37
2010	298	1700	18.09	19.5	11.63
2010	298	1800	9.05	11.26	7.89
2010	298	1900	7.35	7.86	6.441
2010	298	2000	6.18	6.495	5.841
2010	298	2100	6.868	7.25	6.43
2010	298	2200	7.68	8	6.846
2010	298	2300	7.39	7.76	7.12
2010	298	2400	6.952	7.08	6.747
2010	299	100	5.88	6.915	4.961
2010	299	200	3.975	5.063	2.975
2010	299	300	2.24	3.178	1.5
2010	299	400	2.333	3.158	1.538
2010	299	500	2.553	3.262	1.203
2010	299	600	1.121	1.511	0.7
2010	299	700	1.455	3.679	0.572
2010	299	800	6.871	8.97	3.814
2010	299	900	9.77	10.36	9.07
2010	299	1000	11.24	12.46	10.33
2010	299	1100	12.94	13.92	12.08
2010	299	1200	14.74	15.65	13.71
2010	299	1300	15.75	16.52	14.87
2010	299	1400	17.58	18.85	16.03
2010	299	1500	18.62	19.27	18.24
2010	299	1600	18.53	19	17.99
2010	299	1700	17.23	18.09	15.61
2010	299	1800	12.87	15.51	11.02
2010	299	1900	9.64	10.85	9.11
2010	299	2000	10.05	10.8	9.28
2010	299	2100	8.84	10.13	8.07
2010	299	2200	7.99	8.72	7.31
2010	299	2300	7.43	7.99	6.442
2010	299	2400	6.229	6.813	5.769
2010	300	100	5.856	6.315	4.998
2010	300	200	5.919	6.652	5.404
2010	300	300	6.154	7.3	5.34
2010	300	400	6.028	6.895	5.108
2010	300	500	5.453	6.12	4.871
2010	300	600	3.112	5.344	1.835
2010	300	700	2.056	4.813	0.965
2010	300	800	8.01	9.23	4.915
2010	300	900	9.79	10.77	9.03
2010	300	1000	11.06	12.15	10.25
2010	300	1100	12.57	13.68	11.58
2010	300	1200	13.47	14.41	12.9
2010	300	1300	14.26	14.97	13.43
2010	300	1400	14.65	15.27	14.06
2010	300	1500	15.05	15.62	14.62
2010	300	1600	14.48	15.22	13.64
2010	300	1700	12.96	13.78	11.94
2010	300	1800	10.08	11.73	8.49
2010	300	1900	8.23	8.83	7.43
2010	300	2000	6.997	7.39	6.667
2010	300	2100	5.923	7.11	4.964
2010	300	2200	3.063	4.998	1.8
2010	300	2300	1.734	3.229	0.458
2010	300	2400	1.186	2.319	0.234
2010	301	100	0.617	1.994	-0.905
2010	301	200	1.188	2.404	-0.77
2010	301	300	-0.531	1.097	-1.343
2010	301	400	-1.205	1.334	-2.411
2010	301	500	-1.018	-0.115	-2.445
2010	301	600	-1.115	-0.486	-1.668
2010	301	700	-2.21	-0.25	-3.661
2010	301	800	2.798	3.938	-0.047
2010	301	900	4.885	5.731	3.793
2010	301	1000	6.998	8.37	5.592
2010	301	1100	9.69	10.98	8.1
2010	301	1200	12.17	13.99	10.5
2010	301	1300	14.76	16.12	12.84
2010	301	1400	17.44	18.42	15.71
2010	301	1500	18.75	19.22	17.91
2010	301	1600	19.33	20.11	18.6
2010	301	1700	18.17	19.17	16.75
2010	301	1800	14.47	16.58	11.66
2010	301	1900	11.62	12.66	10.35
2010	301	2000	9.59	11.79	8.77
2010	301	2100	9.32	10.01	8.59
2010	301	2200	9.66	10.04	9.06
2010	301	2300	10.6	11.49	9.3
2010	301	2400	9.94	11.05	8.66
2010	302	100	7.87	9.4	7.25
2010	302	200	7.63	8.37	6.781
2010	302	300	5.846	7.46	4.698
2010	302	400	4.412	5.308	3.325
2010	302	500	3.557	4.339	2.349
2010	302	600	2.41	3.665	1.377
2010	302	700	1.486	3.916	0.298
2010	302	800	5.903	8.67	4.017
2010	302	900	10.06	11.38	8.6
2010	302	1000	12.36	14.18	10.97
2010	302	1100	14.82	15.76	13.94
2010	302	1200	17.42	18.73	15.66
2010	302	1300	19.49	20.42	18.39
2010	302	1400	20.86	21.52	20.15
2010	302	1500	21.89	22.46	21.28
2010	302	1600	22.52	22.86	22.11
2010	302	1700	21.45	22.38	20.07
2010	302	1800	18.41	20	16.74
2010	302	1900	17.64	18.14	16.95
2010	302	2000	17.31	17.78	17.06
2010	302	2100	16.98	17.22	16.55
2010	302	2200	15.87	16.58	15.04
2010	302	2300	14.98	15.24	14.75
2010	302	2400	14.91	15.63	13.54
2010	303	100	11.84	13.3	10.35
2010	303	200	9.98	10.66	8.68
2010	303	300	8.62	8.96	8.25
2010	303	400	8.11	8.57	6.82
2010	303	500	6.781	8.2	5.505
2010	303	600	5.962	6.621	5.033
2010	303	700	5.645	6.896	4.905
2010	303	800	9.62	11.69	6.392
2010	303	900	13.32	14.9	11.85
2010	303	1000	15.35	16.18	14.75
2010	303	1100	18.47	20.79	15.47
2010	303	1200	21.89	22.61	21.26
2010	303	1300	23.36	24.34	22.54
2010	303	1400	24.54	25.1	23.84
2010	303	1500	25.22	25.73	24.78
2010	303	1600	25.16	25.62	24.77
2010	303	1700	24.03	24.74	23.1
2010	303	1800	20.93	23	19.56
2010	303	1900	18.12	19.97	16.71
2010	303	2000	18.85	19.54	17.03
2010	303	2100	17.83	18.94	17.06
2010	303	2200	17.53	19.04	15.84
2010	303	2300	13.62	15.91	11.26
2010	303	2400	13.94	14.52	13.24
2010	304	100	10.51	12.85	8.17
2010	304	200	10.19	11.49	8.3
2010	304	300	10.66	11.39	9.91
2010	304	400	10.03	10.52	9.38
2010	304	500	7.44	9.44	4.96
2010	304	600	7.96	8.61	6.888
2010	304	700	7.5	8.41	5.981
2010	304	800	8.62	11.58	5.543
2010	304	900	13.34	15.07	11.11
2010	304	1000	15.86	17.05	14.76
2010	304	1100	17.18	18.17	16.48
2010	304	1200	18.12	18.72	17.41
2010	304	1300	19.02	19.81	18.03
2010	304	1400	20.18	21.18	19.1
2010	304	1500	20.68	21.28	20.14
2010	304	1600	20.48	21.21	19.56
2010	304	1700	18.94	19.83	17.14
2010	304	1800	13.75	17.04	12.32
2010	304	1900	10.32	12.12	9.64
2010	304	2000	10.33	11.1	9.36
2010	304	2100	9.95	11.44	8.68
2010	304	2200	8.89	9.74	8.38
2010	304	2300	9.52	10.96	8.03
2010	304	2400	6.473	7.99	5.096
2010	305	100	6.685	7.16	6.112
2010	305	200	5.333	6.956	4.396
2010	305	300	5.227	5.782	4.304
2010	305	400	2.839	3.73	1.875
2010	305	500	3.377	3.704	3.026
2010	305	600	2.793	3.636	1.88
2010	305	700	2.292	3.604	1.478
2010	305	800	7.6	9.58	3.673
2010	305	900	10.66	11.85	9.47
2010	305	1000	12.77	14	11.68
2010	305	1100	14.65	15.56	13.8
2010	305	1200	15.85	16.65	15.12
2010	305	1300	17.04	17.81	16.38
2010	305	1400	17.96	18.8	17.24
2010	305	1500	18.38	18.73	18.03
2010	305	1600	18.14	18.5	17.79
2010	305	1700	16.89	17.96	15.14
2010	305	1800	13.52	15.1	12.57
2010	305	1900	11.83	12.71	10.37
2010	305	2000	8.72	10.31	8.13
2010	305	2100	8.15	9.01	6.972
2010	305	2200	8.47	9.17	7.65
2010	305	2300	7.23	8.2	5.836
2010	305	2400	7.1	8	6.247
2010	306	100	6.254	6.722	5.881
2010	306	200	6.056	6.591	5.347
2010	306	300	4.327	5.654	2.618
2010	306	400	3.995	4.512	3.467
2010	306	500	1.623	3.771	0.736
2010	306	600	1.203	1.515	0.843
2010	306	700	2.582	4.053	1.316
2010	306	800	4.952	6.744	3.142
2010	306	900	7.76	9.12	6.71
2010	306	1000	10.01	11.19	9.02
2010	306	1100	12.17	13.65	10.75
2010	306	1200	14.28	15.22	13.15
2010	306	1300	16	17.32	14.71
2010	306	1400	17.37	18.28	16.3
2010	306	1500	17.97	18.43	17.46
2010	306	1600	18.24	18.67	17.83
2010	306	1700	17.4	18.2	16.11
2010	306	1800	12.5	15.94	10.11
2010	306	1900	8.78	10.05	8.05
2010	306	2000	8.97	10.1	8.2
2010	306	2100	9.02	9.74	8.66
2010	306	2200	8.55	9.64	7.62
2010	306	2300	6.877	9.38	5.267
2010	306	2400	7.49	8.71	5.539
2010	307	100	6.7	8.47	5.543
2010	307	200	4.896	6.561	3.657
2010	307	300	4.677	6.696	3.124
2010	307	400	4.354	4.744	3.934
2010	307	500	4.229	4.678	3.366
2010	307	600	3.064	5.056	1.343
2010	307	700	4.045	5.022	2.931
2010	307	800	8.04	10.29	4.754
2010	307	900	11.15	12.18	9.44
2010	307	1000	13.4	14.74	12.04
2010	307	1100	15.43	16.83	14.43
2010	307	1200	18.08	19.16	16.86
2010	307	1300	20.24	21.19	18.99
2010	307	1400	21.51	22.12	20.86
2010	307	1500	21.65	22.15	21.11
2010	307	1600	21.44	22.1	20.89
2010	307	1700	20.25	22.54	17.41
2010	307	1800	13.97	17.48	12.44
2010	307	1900	12.76	13.8	11.64
2010	307	2000	13.33	14.02	12.12
2010	307	2100	13.34	13.68	12.88
2010	307	2200	11.99	12.81	10.69
2010	307	2300	12.07	12.82	10.96
2010	307	2400	11.37	12.49	9.76
2010	308	100	10.41	11.52	9.67
2010	308	200	11.26	11.73	10.85
2010	308	300	10.78	11.05	10.6
2010	308	400	10.44	10.77	10.19
2010	308	500	10.15	10.4	9.86
2010	308	600	9.34	9.76	8.98
2010	308	700	9	9.84	8.38
2010	308	800	10.64	11.55	9.6
2010	308	900	12.63	13.63	11.52
2010	308	1000	14.04	15.23	12.98
2010	308	1100	15.67	16.69	14.55
2010	308	1200	16.61	17.38	15.85
2010	308	1300	17.29	17.78	16.8
2010	308	1400	17.9	18.36	17.53
2010	308	1500	18.51	19	17.86
2010	308	1600	18.61	19.04	18.16
2010	308	1700	17.13	18.09	15.47
2010	308	1800	14.45	15.4	13.71
2010	308	1900	12.09	13.99	11.01
2010	308	2000	12.99	13.34	12.68
2010	308	2100	12.03	12.88	10.79
2010	308	2200	11.51	11.77	11.27
2010	308	2300	11.31	11.64	10.46
2010	308	2400	10.5	10.97	9.82
2010	309	100	10.48	10.83	9.89
2010	309	200	9.87	10.7	7.36
2010	309	300	7.29	8.49	6.732
2010	309	400	7.57	9.47	5.835
2010	309	500	5.601	6.037	5.201
2010	309	600	4.407	6.213	3.52
2010	309	700	4.355	5.959	3.592
2010	309	800	8.03	9.26	6.06
2010	309	900	10.23	11.61	9.09
2010	309	1000	12.8	14.34	11.44
2010	309	1100	15.23	16.37	13.9
2010	309	1200	16.88	17.43	16.26
2010	309	1300	17.96	18.65	17.28
2010	309	1400	19.15	20.01	18.08
2010	309	1500	20.09	20.61	19.68
2010	309	1600	20.26	20.84	19.87
2010	309	1700	18.93	19.97	17.18
2010	309	1800	15.82	17.01	15.28
2010	309	1900	15.23	15.73	14.77
2010	309	2000	13.07	14.94	11.98
2010	309	2100	13.52	14.02	12.91
2010	309	2200	13.49	13.68	13.31
2010	309	2300	13.01	13.48	12.71
2010	309	2400	12.55	13.01	12.14
2010	310	100	12.02	12.44	11.16
2010	310	200	10.23	10.99	8.84
2010	310	300	10.1	10.97	8.85
2010	310	400	6.197	8.96	5.324
2010	310	500	4.866	6.204	2.708
2010	310	600	2.297	3.656	1.565
2010	310	700	3.117	5.256	2.145
2010	310	800	9.02	11.62	5.391
2010	310	900	12.52	13.72	11.62
2010	310	1000	14.43	15.57	13.51
2010	310	1100	16.33	17.6	15
2010	310	1200	18.54	19.19	17.4
2010	310	1300	20.11	20.99	19.32
2010	310	1400	21.36	22.02	20.51
2010	310	1500	22.38	22.92	21.68
2010	310	1600	22.36	23.01	21.8
2010	310	1700	20.55	21.67	18.65
2010	310	1800	16.32	18.59	13.82
2010	310	1900	13.5	14.27	12.74
2010	310	2000	14.19	14.72	13.39
2010	310	2100	15.32	16.24	14.15
2010	310	2200	15.16	15.5	14.69
2010	310	2300	14.85	15.19	14.55
2010	310	2400	14.34	14.65	13.88
2010	311	100	13.84	14.35	13.24
2010	311	200	12.95	13.18	12.6
2010	311	300	13.05	13.38	12.61
2010	311	400	12.09	12.85	10.32
2010	311	500	9.53	10.7	7.8
2010	311	600	9.67	11.51	8.05
2010	311	700	6.947	8.42	5.331
2010	311	800	8.39	12.32	5.367
2010	311	900	12.52	14.23	11.41
2010	311	1000	15.38	16.89	14.12
2010	311	1100	17.84	19.35	16.85
2010	311	1200	19.74	20.69	19.08
2010	311	1300	21.06	21.82	20.22
2010	311	1400	21.87	22.46	21.38
2010	311	1500	22.15	22.75	21.58
2010	311	1600	22.19	22.71	21.8
2010	311	1700	20.73	21.87	19.09
2010	311	1800	17.51	19.03	15.34
2010	311	1900	14.72	16.45	13.36
2010	311	2000	15.86	16.55	15.24
2010	311	2100	13.65	15.24	11.58
2010	311	2200	11.7	12.24	11.25
2010	311	2300	11.68	12.71	10.9
2010	311	2400	9.12	11.1	7.9
2010	312	100	8.64	9.61	7.82
2010	312	200	8.31	9.41	7.36
2010	312	300	6.709	9.05	5.37
2010	312	400	5.81	7.3	4.628
2010	312	500	5.034	6.086	4.302
2010	312	600	4.618	6.769	3.393
2010	312	700	4.024	5.693	2.586
2010	312	800	9.55	13.45	5.794
2010	312	900	11.8	12.68	10.85
2010	312	1000	14.38	15.65	12.58
2010	312	1100	16.55	18.14	15.17
2010	312	1200	18.68	19.47	17.74
2010	312	1300	19.76	20.38	19.03
2010	312	1400	21.16	21.92	20.11
2010	312	1500	21.72	22.19	21.42
2010	312	1600	21.86	22.46	21.14
2010	312	1700	20.33	21.28	18.76
2010	312	1800	17.76	18.79	17.05
2010	312	1900	16.66	17.16	16
2010	312	2000	15.45	15.97	14.87
2010	312	2100	14.02	14.97	13.2
2010	312	2200	13.44	14.04	12.6
2010	312	2300	12.68	13.75	11.26
2010	312	2400	12.15	12.44	11.63
2010	313	100	10.81	11.94	9.48
2010	313	200	9.17	9.79	8.58
2010	313	300	8.38	8.97	7.48
2010	313	400	10.61	11.2	8.7
2010	313	500	9.64	10.62	8.63
2010	313	600	8.2	8.87	7.42
2010	313	700	8.71	9.07	8.19
2010	313	800	9.95	11.3	8.94
2010	313	900	11.36	12.54	10.88
2010	313	1000	9.96	11.01	9.48
2010	313	1100	9.99	11.4	8.81
2010	313	1200	7.94	10.93	6.646
2010	313	1300	9.33	11.06	8.2
2010	313	1400	12.25	13.75	10.15
2010	313	1500	13.38	13.95	13.04
2010	313	1600	12.76	13.43	11.68
2010	313	1700	11.08	11.95	10.03
2010	313	1800	9.12	10	8.19
2010	313	1900	7.14	8.47	5.244
2010	313	2000	4.978	6.36	3.984
2010	313	2100	5.118	6.046	4.061
2010	313	2200	3.289	4.635	2.348
2010	313	2300	3.106	4.378	1.95
2010	313	2400	2.103	3.169	1.282
2010	314	100	0.91	1.419	-0.197
2010	314	200	0.233	1.087	-0.601
2010	314	300	-0.372	0.378	-1.104
2010	314	400	-2.186	-0.73	-3.462
2010	314	500	-1.876	-0.014	-3.56
2010	314	600	-2.109	-0.451	-5.34
2010	314	700	-3.631	-1.351	-5.272
2010	314	800	2.025	4.516	-1.723
2010	314	900	5.533	6.852	4.11
2010	314	1000	7.63	9.42	6.644
2010	314	1100	9.41	10.14	8.74
2010	314	1200	10.98	12.04	9.73
2010	314	1300	12.33	13.03	11.42
2010	314	1400	13.36	14.24	12.46
2010	314	1500	13.96	14.37	13.56
2010	314	1600	14.07	14.4	13.76
2010	314	1700	13.19	13.82	12.35
2010	314	1800	11.08	12.25	10.07
2010	314	1900	10.55	10.86	10.14
2010	314	2000	9.62	10.86	8.27
2010	314	2100	7.03	8.17	6.437
2010	314	2200	7.44	8.3	6.338
2010	314	2300	6.939	7.87	5.949
2010	314	2400	7.38	8.48	5.377
2010	315	100	6.747	7.81	2.774
2010	315	200	2.922	4.668	1.896
2010	315	300	1.434	3.089	0.323
2010	315	400	0.04	1.852	-1.076
2010	315	500	-0.364	0.31	-0.905
2010	315	600	-0.239	0.417	-1.006
2010	315	700	-0.734	0.425	-2.85
2010	315	800	2.929	4.681	-1.635
2010	315	900	7	9.11	4.406
2010	315	1000	9.17	9.96	8.59
2010	315	1100	9.91	10.52	9.45
2010	315	1200	11.12	12.07	10.23
2010	315	1300	11.8	12.83	11.05
2010	315	1400	12.5	12.96	11.91
2010	315	1500	12.72	13.29	11.87
2010	315	1600	11.7	12.75	10.87
2010	315	1700	10.21	10.8	9.27
2010	315	1800	9.14	9.58	8.54
2010	315	1900	7.99	8.67	7.29
2010	315	2000	6.478	7.43	5.354
2010	315	2100	5.159	5.525	4.89
2010	315	2200	5.515	5.673	5.269
2010	315	2300	4.915	5.336	4.493
2010	315	2400	2.721	4.459	1.158
2010	316	100	1.032	1.436	0.586
2010	316	200	-0.062	0.729	-1.05
2010	316	300	-1.803	-1.083	-2.124
2010	316	400	-2.718	-1.85	-3.437
2010	316	500	-2.423	-1.736	-3.359
2010	316	600	-3.252	-1.803	-5.282
2010	316	700	-4.81	-3.144	-5.548
2010	316	800	0.207	2.793	-3.076
2010	316	900	3.4	4.226	2.657
2010	316	1000	4.718	5.65	4.02
2010	316	1100	5.906	6.889	5.075
2010	316	1200	7.39	8.48	6.447
2010	316	1300	8.35	9.04	7.64
2010	316	1400	9.58	10.32	8.57
2010	316	1500	10.11	10.88	9.44
2010	316	1600	10.48	11.05	10.08
2010	316	1700	8.73	10.38	5.09
2010	316	1800	2.947	4.888	2.117
2010	316	1900	1.98	3.49	1.258
2010	316	2000	2.803	3.528	1.949
2010	316	2100	2.786	3.376	2.187
2010	316	2200	-0.516	2.295	-1.38
2010	316	2300	-1.67	0.648	-2.694
2010	316	2400	-2.781	-2.445	-3.459
2010	317	100	-0.75	0.29	-2.276
2010	317	200	-0.918	-0.754	-1.126
2010	317	300	-3.165	-1.092	-5.041
2010	317	400	-3.199	-2.162	-4.157
2010	317	500	-2.132	-0.946	-3.209
2010	317	600	-3.208	-2.297	-4.865
2010	317	700	-4.67	-3.547	-5.473
2010	317	800	1.453	3.783	-3.581
2010	317	900	4.909	6.29	3.646
2010	317	1000	6.056	6.803	5.131
2010	317	1100	7.01	8.06	6.122
2010	317	1200	8.52	9.46	7.25
2010	317	1300	9.69	11.12	8.61
2010	317	1400	10.83	11.66	9.34
2010	317	1500	12.37	13.03	11.76
2010	317	1600	12.74	13.7	12.22
2010	317	1700	11.06	13.16	7.77
2010	317	1800	6.226	7.61	4.827
2010	317	1900	4.905	6.219	3.85
2010	317	2000	3.204	4.325	2.347
2010	317	2100	2.365	3.293	1.201
2010	317	2200	2.035	2.898	1.277
2010	317	2300	1.325	2.775	-0.235
2010	317	2400	0.23	1.762	-0.837
2010	318	100	-0.678	0.492	-1.712
2010	318	200	-1.867	0.898	-3.391
2010	318	300	-1.966	-1.297	-2.817
2010	318	400	-2.702	-2.209	-3.053
2010	318	500	-1.767	-1.228	-2.918
2010	318	600	-2.802	-2.129	-3.482
2010	318	700	-3.783	-2.433	-4.662
2010	318	800	0.636	3.649	-3.784
2010	318	900	3.952	6.153	1.278
2010	318	1000	6.418	6.899	6.018
2010	318	1100	7.83	8.87	6.73
2010	318	1200	9.5	10.4	8.7
2010	318	1300	10.66	11.36	9.86
2010	318	1400	11.77	12.39	10.89
2010	318	1500	12.27	12.86	11.74
2010	318	1600	12.35	13.06	11.31
2010	318	1700	11.8	13.29	9.63
2010	318	1800	6.92	9.59	4.492
2010	318	1900	3.722	4.392	2.972
2010	318	2000	3.431	3.958	2.771
2010	318	2100	3.351	5.079	1.572
2010	318	2200	2.906	3.637	2.011
2010	318	2300	0.822	2.828	-0.408
2010	318	2400	-0.229	0.812	-1.21
2010	319	100	-1.07	-0.331	-1.783
2010	319	200	-0.181	1.033	-2.051
2010	319	300	0.32	1.033	-0.453
2010	319	400	-0.941	-0.317	-2.209
2010	319	500	-0.787	0.054	-1.668
2010	319	600	-0.749	-0.216	-1.803
2010	319	700	-0.439	0.995	-1.162
2010	319	800	3.839	6.827	0.824
2010	319	900	6.336	7.06	5.735
2010	319	1000	7.52	9.05	6.055
2010	319	1100	9.97	10.99	8.98
2010	319	1200	10.42	11.65	8.66
2010	319	1300	9.13	9.77	8.49
2010	319	1400	8.37	9.28	7.89
2010	319	1500	9.64	11.88	7.53
2010	319	1600	8.98	10.09	8.17
2010	319	1700	8.34	9.62	7.77
2010	319	1800	7.19	8.17	6.331
2010	319	1900	6.378	6.703	5.999
2010	319	2000	5.971	6.579	5.505
2010	319	2100	4.746	5.842	2.773
2010	319	2200	1.966	3.144	1.333
2010	319	2300	1.754	2.551	0.296
2010	319	2400	0.666	1.792	-1.783
2010	320	100	-1.616	-0.905	-2.357
2010	320	200	-1.996	-1.095	-2.888
2010	320	300	-1.695	-0.79	-3.087
2010	320	400	-1.453	-0.115	-3.121
2010	320	500	-0.936	0.223	-2.58
2010	320	600	-0.934	0.257	-2.884
